bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv12_f0_n12,3958,2,4.9959392155446825,5.009957203434746,-4.9959392155446825,0.05351601941744044,0.05371263552373651
mv_f0_lv31_f0_c17,8247,2,4.995580047384613,5.000922373885499,-4.995580047384613,0.053563462805897966,0.053647994284826916
mv_f0_lv15_f2_c3,4809,2,4.995496193780532,5.027643502970656,-4.995496193780532,0.053598333716342816,0.053918474708497754
mv_f0_lv34_f0_c23,8757,2,4.995486350554932,5.017010449360698,-4.995486350554932,0.05359549967577726,0.05380960538049573
mv_f0_lv29_f0_n26,7786,2,4.995379942064515,5.029606375119052,-4.995379942064515,0.05360626930602219,0.053948836982334436
mv_f0_lv15_f4_c6,4975,2,4.99529693962997,5.025067164249413,-4.99529693962997,0.05360026488688252,0.05389753669104169
mv_f0_lv31_f0_n17,8246,2,4.9951817525602795,5.000548265038818,-4.9951817525602795,0.05355952613774706,0.05364431681833692
mv_f0_lv2_f3_n6,1354,2,4.995162127293462,5.029694927065647,-4.995162127293462,0.05359952849189764,0.053951717503821106
mv_f0_lv40_f1_n23,9998,2,4.995002408918489,5.00689858956795,-4.995002408918489,0.05355734335377804,0.05372182531419645
mv_f0_lv15_f4_n6,4974,2,4.99485321685029,5.024476374538897,-4.99485321685029,0.05359562095318604,0.0538912281880386
mv_f0_lv25_f1_c8,6859,2,4.994692369263199,5.043357898955163,-4.994692369263199,0.05350903922310435,0.054000878496859306
mv_f0_lv15_f1_c2,4727,2,4.994529530922977,5.025974244679284,-4.994529530922977,0.05358812212100961,0.05390021671723666
mv_f0_lv25_f2_c8,6939,2,4.9944479050543436,5.065462923089364,-4.9944479050543436,0.05353174436829489,0.054269690939295234
mv_f0_lv43_f2_c11,11031,2,4.994377842395899,4.998315866956036,-4.994377842395899,0.05349837142993574,0.05358346921881596
mv_f0_lv39_f1_c38,9731,2,4.994373862998863,5.001456028615775,-4.994373862998863,0.05337024233674448,0.05350012344972255
mv_f0_lv25_f2_n8,6938,2,4.994372304308307,5.065422278566743,-4.994372304308307,0.05353112492217649,0.054269451139758784
mv_f0_lv34_f0_n23,8756,2,4.994252363563751,5.015541958924196,-4.994252363563751,0.053583219958424855,0.05379465061955058
mv_f0_lv20_f0_c11,5717,2,4.994236169963024,4.998636653062914,-4.994236169963024,0.053609099405475424,0.05362237847572482
mv_f0_lv15_f1_n2,4726,2,4.994080866125342,5.0255717345421855,-4.994080866125342,0.05358494364795385,0.05389756597357742
mv_f0_lv11_f2_n8,3756,2,4.9940092152236595,5.005200231797534,-4.9940092152236595,0.05350446024026079,0.0535843230620483
mv_f0_lv8_f0_n10,2896,2,4.993989532816938,5.011449033091734,-4.993989532816938,0.05353859954386886,0.05370144919369779
mv_f0_lv8_f0_c10,2897,2,4.993917721956776,5.01142920117603,-4.993917721956776,0.05353726403329018,0.053700716388691117
mv_f0_lv43_f1_c5,10939,2,4.993473622647737,5.00490431034013,-4.993473622647737,0.05353190830212473,0.053612074663321074
mv_f0_lv25_f1_n8,6858,2,4.99336434031882,5.041104699191872,-4.99336434031882,0.05349542437781174,0.05397736243242979
mv_f0_lv5_f5_c3,2445,2,4.993300263986416,4.994982767683462,-4.993300263986416,0.05349138240257012,0.053547124401126744
mv_f0_lv5_f5_n3,2444,2,4.993232839417839,4.994888514201085,-4.993232839417839,0.05349096832831868,0.05354641543441008
mv_f0_lv41_f0_n30,10148,2,4.993151818344416,4.99991273278394,-4.993151818344416,0.05350747454051763,0.05361346236064035
mv_f0_lv43_f0_n6,10860,2,4.993123192280793,5.016276763496723,-4.993123192280793,0.05352969157271703,0.0538127663991248
mv_f0_lv41_f0_c30,10149,2,4.993107897729837,5.001022196354966,-4.993107897729837,0.053504821435230276,0.053624137385842596
mv_f0_lv11_f3_n21,3862,2,4.992971130990806,5.103046340667256,-4.992971130990806,0.05330831011055648,0.05458773710364473
mv_f0_lv25_f3_n11,7024,2,4.9929449058565805,5.02305677306428,-4.9929449058565805,0.05344926254772986,0.05374307030695946
mv_f0_lv20_f0_n11,5716,2,4.992938285817631,4.997263255344124,-4.992938285817631,0.053595608789444804,0.053608083214331304
mv_f0_lv31_f2_c28,8429,2,4.992383160104558,4.993586707770029,-4.992383160104558,0.05358537504668326,0.053597745649472506
mv_f0_lv32_f0_c33,8503,2,4.992305263343189,5.120490061384732,-4.992305263343189,0.05358666061971007,0.05499953246542577
mv_f0_lv11_f0_c7,3595,2,4.992172273408242,5.036299074696958,-4.992172273408242,0.05347321701921859,0.053903558019218645
mv_f0_lv11_f3_c20,3861,2,4.991926076208582,5.09897834351242,-4.991926076208582,0.05330336308407024,0.054548738060983704
mv_f0_lv41_f0_c29,10147,2,4.99191078539096,4.996961437385798,-4.99191078539096,0.053497868667054305,0.053585220993157545
mv_f0_lv32_f0_n33,8502,2,4.9917741169488865,5.119963587188414,-4.9917741169488865,0.05358175125369202,0.05499468394436624
mv_f0_lv25_f0_c14,6791,2,4.991518754865361,5.044469682169479,-4.991518754865361,0.05346455546601803,0.05399941077088166
mv_f0_lv43_f1_n5,10938,2,4.991472865489369,5.002935293389833,-4.991472865489369,0.05351101429616134,0.05359150987765382
mv_f0_lv43_f2_n11,11030,2,4.991412637673058,4.995349358975762,-4.991412637673058,0.05346775888934008,0.05355278249421502
mv_f0_lv17_f1_c17,5361,2,4.991239619708715,5.018800138537918,-4.991239619708715,0.05354379066225823,0.05386396753655398
mv_f0_lv25_f0_n14,6790,2,4.991069619131551,5.044066139849595,-4.991069619131551,0.05346138244952903,0.05399676704278611
mv_f0_lv39_f1_c39,9733,2,4.990838877733697,4.998618914792239,-4.990838877733697,0.05333156327165245,0.0534688760305293
mv_f0_lv3_f0_c7,1413,2,4.990733534516047,5.053826843067081,-4.990733534516047,0.05342304022050426,0.054091988729219276
mv_f0_lv39_f1_n39,9732,2,4.990716433904566,4.998212230068562,-4.990716433904566,0.05333106123219522,0.05346533390858088
mv_f0_lv39_f1_n38,9730,2,4.9906561513541,4.998012786206347,-4.9906561513541,0.0533308126023172,0.05346359702330927
mv_f0_lv7_f3_c38,2861,2,4.990471510212096,5.014747068016264,-4.990471510212096,0.053496433389007225,0.05369565678380894
mv_f0_lv23_f2_n4,6548,2,4.990469311129939,5.030133789684428,-4.990469311129939,0.05339644309409319,0.05379241370687682
mv_f0_lv5_f0_n2,2042,2,4.990312005928955,4.998449533395366,-4.990312005928955,0.05347084254088208,0.053591911700665795
mv_f0_lv23_f2_c4,6549,2,4.990256668701569,5.029832449482668,-4.990256668701569,0.05339379292135482,0.05378874264676403
mv_f0_lv8_f1_c7,2971,2,4.990068475821684,4.995919484928552,-4.990068475821684,0.053546185562595605,0.05358560047729144
mv_f0_lv8_f1_n7,2970,2,4.990030406626443,4.995897227000203,-4.990030406626443,0.05354595726246669,0.05358555457008829
mv_f0_lv31_f2_n28,8428,2,4.990028471534043,4.990043091746625,-4.990028471534043,0.053561205766200604,0.053585941080450006
mv_f0_lv15_f2_n3,4808,2,4.98999898893596,5.02125560788939,-4.98999898893596,0.05353966140233746,0.05385027517240659
mv_f0_lv12_f1_c12,4039,2,4.989962075765674,5.033662176009756,-4.989962075765674,0.053428700666250384,0.053870802699841125
mv_f0_lv41_f0_n29,10146,2,4.989897356973348,4.9959836763785885,-4.989897356973348,0.05347653934594987,0.05357483399707896
mv_f0_lv31_f2_c26,8425,2,4.989831920128351,4.990580605083541,-4.989831920128351,0.05356074297018876,0.053593054702074205
mv_f0_lv12_f1_n12,4038,2,4.989793136566843,5.033751207140368,-4.989793136566843,0.05342728991626533,0.05387224460307638
mv_f0_lv31_f2_c31,8435,2,4.989769778354313,4.989951769584328,-4.989769778354313,0.053557513002382096,0.05358453731348467
mv_f0_lv31_f2_n31,8434,2,4.989731394225188,4.9898977590122495,-4.989731394225188,0.05355728094078116,0.053584125120746506
mv_f0_lv31_f2_n30,8432,2,4.989713309450313,4.989872493625019,-4.989713309450313,0.05355717062355747,0.053583932004118706
mv_f0_lv31_f2_c30,8433,2,4.989706276224595,4.989809317635444,-4.989706276224595,0.05355689911154682,0.05358308579088833
mv_f0_lv31_f2_n29,8430,2,4.98969830012377,4.989876620794447,-4.98969830012377,0.053557184602414876,0.05358413271643303
mv_f0_lv31_f2_c27,8427,2,4.989621750140563,4.989812034564176,-4.989621750140563,0.05355762868183833,0.053584243018787614
mv_f0_lv23_f3_c14,6649,2,4.989479596296132,5.0693965044492915,-4.989479596296132,0.05343112418748375,0.05425599990140739
mv_f0_lv31_f2_n27,8426,2,4.989263026284316,4.989608743555678,-4.989263026284316,0.053553983428453744,0.05358225917690418
mv_f0_lv40_f1_c22,9997,2,4.989232879565865,5.0001424667285965,-4.989232879565865,0.053498982236178105,0.05365251793180592
mv_f0_lv15_f3_n2,4886,2,4.989163219258572,5.018542302762073,-4.989163219258572,0.05353231298560357,0.053823817591059475
mv_f0_lv31_f2_c29,8431,2,4.9889615136428,4.989592815443378,-4.9889615136428,0.05354863040824698,0.053580703624331205
mv_f0_lv39_f1_c37,9729,2,4.988939836506542,4.996414701013606,-4.988939836506542,0.05331270756420181,0.05344675721725212
mv_f0_lv10_f1_c20,3447,2,4.988905321776647,5.018912699587585,-4.988905321776647,0.05360005972597415,0.05394202567305095
mv_f0_lv39_f1_n37,9728,2,4.988771541451459,4.996123809258795,-4.988771541451459,0.05331121492677471,0.05344393699771355
mv_f0_lv3_f2_n11,1580,2,4.988702767181502,5.042792198897188,-4.988702767181502,0.05340768332796786,0.05397096258005618
mv_f0_lv15_f4_c5,4973,2,4.988532055551923,5.017835982598569,-4.988532055551923,0.05353093765143069,0.053823207165789366
mv_f0_lv31_f2_n26,8424,2,4.988330127326145,4.989108750809183,-4.988330127326145,0.0535450588551275,0.053577651056452735
mv_f0_lv3_f0_n7,1412,2,4.988209293997548,5.051138700617468,-4.988209293997548,0.05339638301095462,0.05406350452593056
mv_f0_lv11_f3_n20,3860,2,4.988208144395905,5.096055672094919,-4.988208144395905,0.05326455157694143,0.054518349147918865
mv_f0_lv15_f4_n5,4972,2,4.988071963992194,5.01691661347176,-4.988071963992194,0.05352634972886139,0.05381362685606561
mv_f0_lv11_f4_c14,3929,2,4.988011711047713,4.997441815110771,-4.988011711047713,0.05348714641035168,0.05362450413958908
mv_f0_lv11_f0_n7,3594,2,4.9879820708732945,5.032210239750644,-4.9879820708732945,0.053428420854642056,0.05385992606103174
mv_f0_lv17_f1_n17,5360,2,4.98774119829401,5.014913518363628,-4.98774119829401,0.053507563529015756,0.05382345698659741
mv_f0_lv34_f0_c22,8755,2,4.9877192281354565,5.00571112206448,-4.9877192281354565,0.05351874436834725,0.053694910176024235
mv_f0_lv23_f3_c11,6643,2,4.9876943784762275,5.064371872200918,-4.9876943784762275,0.05341403595266603,0.05420443541021269
mv_f0_lv2_f2_c2,1267,2,4.987545929249319,5.004644964389045,-4.987545929249319,0.05354246906471083,0.05370254805380337
mv_f0_lv3_f3_c3,1645,2,4.987519778185244,5.051108975410457,-4.987519778185244,0.053457463073347866,0.0541295299050204
mv_f0_lv29_f2_c17,7929,2,4.987508804436072,5.033256035954608,-4.987508804436072,0.05352847218189338,0.05400952908486478
mv_f0_lv20_f2_c8,5871,2,4.987483043522021,5.03359573031247,-4.987483043522021,0.05354479443572213,0.054024380767064395
mv_f0_lv29_f2_n17,7928,2,4.9874453727349755,5.03321097563251,-4.9874453727349755,0.05352795763567264,0.05400925697532677
mv_f0_lv31_f2_c22,8417,2,4.987438031381539,4.991218405327482,-4.987438031381539,0.053540249811330654,0.05360404310840572
mv_f0_lv15_f3_c2,4887,2,4.987374235725234,5.0178983441664755,-4.987374235725234,0.053510288234719816,0.05381418239769897
mv_f0_lv3_f3_n3,1644,2,4.9873361508060885,5.050925029810807,-4.9873361508060885,0.05345554048235546,0.05412760483004986
mv_f0_lv20_f2_n8,5870,2,4.987313680078383,5.033309143465683,-4.987313680078383,0.053543319619589136,0.05402156580689543
mv_f0_lv23_f3_n14,6648,2,4.987148298099786,5.064829107050158,-4.987148298099786,0.05340652157192882,0.054207532362941846
mv_f0_lv7_f3_c39,2863,2,4.987142155039062,5.011390804022308,-4.987142155039062,0.05346029032815369,0.053659107205492385
mv_f0_lv2_f2_n2,1266,2,4.987140386310148,5.004408612765985,-4.987140386310148,0.05353885931857849,0.05370085032394267
mv_f0_lv11_f1_c6,3673,2,4.9871220560600396,5.019085690501856,-4.9871220560600396,0.053439029167504315,0.05374407282839244
mv_f0_lv39_f1_c36,9727,2,4.987008338413552,4.9940748014158505,-4.987008338413552,0.05329271965546001,0.053422342594741545
mv_f0_lv2_f0_c4,1111,2,4.9869892184035844,5.012545932651291,-4.9869892184035844,0.053517729236827405,0.053768729543892224
mv_f0_lv39_f1_n36,9726,2,4.98680431176561,4.994092178057809,-4.98680431176561,0.05329088386301961,0.053422893517093506
mv_f0_lv31_f1_c19,8331,2,4.98669894965818,5.015640251011901,-4.98669894965818,0.05352735631434358,0.05381347823111948
mv_f0_lv31_f2_n25,8422,2,4.986697829968103,4.987923066648885,-4.986697829968103,0.05352883014743659,0.05356586712837497
mv_f0_lv25_f4_c9,7101,2,4.986654995844388,5.0256700902468605,-4.986654995844388,0.0534331013852567,0.05381660625426443
mv_f0_lv23_f3_n15,6650,2,4.986643132670533,5.06426077966818,-4.986643132670533,0.0534006804052668,0.05420098535706619
mv_f0_lv11_f1_n6,3672,2,4.986589529376549,5.018542609053271,-4.986589529376549,0.053434115596397325,0.05373906083843427
mv_f0_lv23_f3_n13,6646,2,4.986566108335756,5.063267039366645,-4.986566108335756,0.053400887524458596,0.05419147197641516
mv_f0_lv31_f2_c25,8423,2,4.986564309080499,4.987641000139919,-4.986564309080499,0.053527054989607414,0.05356241476459522
mv_f0_lv15_f4_c4,4971,2,4.9865569632891145,5.011617385881086,-4.9865569632891145,0.05351238548322046,0.05375906075523895
mv_f0_lv2_f0_n4,1110,2,4.986547646641009,5.012009030225366,-4.986547646641009,0.05351327591285593,0.05376325147451344
mv_f0_lv12_f2_c12,4119,2,4.986532575722274,5.003226701630533,-4.986532575722274,0.05341492871693265,0.05363366061751362
mv_f0_lv23_f3_c13,6647,2,4.986408051036417,5.063068779923716,-4.986408051036417,0.05339878412963461,0.05418887298576336
mv_f0_lv11_f4_c15,3931,2,4.9863517478601995,4.995668501128464,-4.9863517478601995,0.05346731873897026,0.05360345511266962
mv_f0_lv31_f1_n19,8330,2,4.986350683018516,5.015305047785734,-4.986350683018516,0.053523954941621765,0.05381018081375499
mv_f0_lv23_f3_c12,6645,2,4.9861716791796376,5.061911441887451,-4.9861716791796376,0.05339729276763616,0.05417766934467516
mv_f0_lv7_f3_n39,2862,2,4.986079371576475,5.010343492708653,-4.986079371576475,0.05344944148891617,0.05364856678067276
mv_f0_lv23_f3_n12,6644,2,4.986058136116062,5.061798275986065,-4.986058136116062,0.05339623993446685,0.054176632693204496
mv_f0_lv36_f3_c3,9143,2,4.986049700529465,5.006958421230056,-4.986049700529465,0.05352151146307271,0.05372149940478277
mv_f0_lv34_f0_n22,8754,2,4.985963228280582,5.004947998133353,-4.985963228280582,0.05350033387962705,0.05368716601753287
mv_f0_lv39_f1_c35,9725,2,4.985943186417247,4.993387465124502,-4.985943186417247,0.05328201842727598,0.053415808991192915
mv_f0_lv5_f3_c4,2287,2,4.985854321312287,4.989678617047966,-4.985854321312287,0.05339759619751405,0.05347352821514928
mv_f0_lv12_f2_n12,4118,2,4.985803260699109,5.002608247251437,-4.985803260699109,0.053408168689108915,0.053628072702974316
mv_f0_lv41_f0_n28,10144,2,4.985655475085384,4.991575418581756,-4.985655475085384,0.05343513794471255,0.05353110914136128
mv_f0_lv41_f0_c28,10145,2,4.985648962226256,4.991618573383889,-4.985648962226256,0.053434763851373024,0.053531291735010145
mv_f0_lv5_f3_n4,2286,2,4.985604410799934,4.989279535499915,-4.985604410799934,0.05339530607014009,0.05346955976111212
mv_f0_lv25_f4_n9,7100,2,4.985588137361917,5.024618649201312,-4.985588137361917,0.053422212368102406,0.05380602035981252
mv_f0_lv31_f2_c24,8421,2,4.985586898542848,4.986869641810826,-4.985586898542848,0.05351800673685814,0.05355528478220739
mv_f0_lv23_f3_c15,6651,2,4.985562285527061,5.063045828070309,-4.985562285527061,0.05338818230948372,0.0541869888229396
mv_f0_lv40_f1_n22,9996,2,4.985550470618081,4.997247277243249,-4.985550470618081,0.053460369958618026,0.05362231224995995
mv_f0_lv7_f3_n38,2860,2,4.985549287779683,5.009820802006604,-4.985549287779683,0.05344403024143085,0.05364330567906195
mv_f0_lv23_f3_n11,6642,2,4.985497060163058,5.060276559219915,-4.985497060163058,0.05339109940012321,0.05416130737205216
mv_f0_lv32_f0_c32,8501,2,4.985367587037999,5.112257012566722,-4.985367587037999,0.05351521064285791,0.054914081002191306
mv_f0_lv11_f4_c16,3933,2,4.985287678009398,4.994779294056874,-4.985287678009398,0.053457115311654424,0.05359500812095441
mv_f0_lv32_f0_n32,8500,2,4.985260379674577,5.111919263712277,-4.985260379674577,0.05351427984586754,0.05491061043922474
mv_f0_lv23_f3_c10,6641,2,4.985241030614549,5.059100918283294,-4.985241030614549,0.053388891504374314,0.05414940232984966
mv_f0_lv31_f2_n24,8420,2,4.9851286504027295,4.98686980126158,-4.9851286504027295,0.053513437903280225,0.05355570263675946
mv_f0_lv11_f4_n16,3932,2,4.98497521107717,4.994747643334237,-4.98497521107717,0.053454055694098,0.05359500156435626
mv_f0_lv11_f4_n15,3930,2,4.9848217593647135,4.994731947284158,-4.9848217593647135,0.053452552899472594,0.05359499645473775
mv_f0_lv39_f1_n35,9724,2,4.984736952982402,4.992069186361098,-4.984736952982402,0.05326965113627147,0.053402120955680976
