phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_lv325_f0_l7,8432,48,0.27021338440197307,0.45528105270894503,2.0940829708187536,0.2035276107414384
a,mv_f0_lv325_f0_l7_ls,8433,48,0.04939576763158021,0.08323053965290837,0.3828054817259434,0.03722155274300606
a,mv_f0_lv326_f0_l0,8434,48,1.8640851720879141,2.359723900765602,5.706348424832811,1.8640851720879141
a,mv_f0_lv326_f0_l0_ls,8435,48,0.3407626721593871,0.4313592929869133,1.0431101141227792,0.3407626721593871
a,mv_f0_lv327_f0_l0,8436,48,2.6382069811930022,3.8710872873697997,12.209829629422046,1.9882341914490944
a,mv_f0_lv327_f0_l0_ls,8437,48,0.290975584723312,0.43290295513374505,1.3251089823019395,0.23074651072215113
a,mv_f0_lv327_f0_l1,8438,48,1.0464068994525644,1.5988704275245678,4.960794038504595,0.7260137998057171
a,mv_f0_lv327_f0_l1_ls,8439,48,0.07910099962513069,0.10286708861393871,0.3055070448074084,0.04762664705687623
a,mv_f0_lv327_f0_l2,8440,48,0.6136854138569543,1.075743972690104,3.5562256916061017,0.46556675881737136
a,mv_f0_lv327_f0_l2_ls,8441,48,0.11218042645500155,0.19664853766800666,0.6500792891702325,0.08512164757060929
a,mv_f0_lv328_f0_l0,8442,48,0.31967112801594594,0.4764032407474641,1.768293515045407,0.23028160309376944
a,mv_f0_lv328_f0_l0_ls,8443,48,0.018302268482818917,0.02231390257272831,0.04034914191846933,0.01156155352483972
a,mv_f0_lv328_f0_l1,8444,48,0.21955790992652965,0.37399252219008305,1.5622793753080213,0.16712984027980768
a,mv_f0_lv328_f0_l1_ls,8445,48,0.04013624434884717,0.06837144933336839,0.28559424153470614,0.030568299915902947
a,mv_f0_lv329_f0_l0,8446,48,1.255379705022397,1.480071928264145,2.8418418575045408,-1.2542253987059584
a,mv_f0_lv329_f0_l0_ls,8447,48,1.480761733083815e-06,1.8749289581072626e-06,2.841077068045395e-06,1.4801381911486043e-06
a,mv_f0_lv329_f0_l1,8448,48,1.2553774032536813,1.480069114209802,2.841837106913651,-1.2542231007184823
a,mv_f0_lv329_f0_l10,8466,48,0.7342143891309195,0.9344053129529709,2.0843070815742806,-0.7337510659610151
a,mv_f0_lv329_f0_l10_ls,8467,48,0.0969841065569527,0.13235139876484914,0.30611493778330434,-0.09692305889569781
a,mv_f0_lv329_f0_l11,8468,48,0.2035575619774658,0.2507757677753104,0.45987039121066786,-0.20342429626385847
a,mv_f0_lv329_f0_l11_ls,8469,48,0.03719176765004235,0.045825362953330846,0.08404305286786506,-0.03716669269411942
a,mv_f0_lv329_f0_l1_ls,8449,48,0.008903335057793652,0.01206530132172476,0.029748862725469394,-0.008900165648927288
a,mv_f0_lv329_f0_l2,8450,48,1.2065742982943204,1.4224504881712248,2.7885731307187527,-1.2054334235600288
a,mv_f0_lv329_f0_l2_ls,8451,48,1.5040575099140644e-06,1.8889470428505238e-06,2.840810795062701e-06,1.5034504205508707e-06
a,mv_f0_lv329_f0_l3,8452,48,1.2065717560643996,1.42244750079858,2.78856835476288,-1.205430884038801
a,mv_f0_lv329_f0_l3_ls,8453,48,0.06677322944285438,0.07821451786272687,0.1582272481127962,-0.06674345358908813
a,mv_f0_lv329_f0_l4,8454,48,0.8411870410847032,1.0419604286513666,2.2620072499036823,-0.8402051700283271
a,mv_f0_lv329_f0_l4_ls,8455,48,1.4886731773968657e-06,1.8792102036687187e-06,2.8413640879039183e-06,1.4788046781473458e-06
a,mv_f0_lv329_f0_l5,8456,48,0.8411847574095305,1.0419576544352556,2.2620024807619785,-0.840202906758349
a,mv_f0_lv329_f0_l5_ls,8457,48,1.504931951456857e-06,1.8898400232304594e-06,2.8409047358490846e-06,1.5043322844850074e-06
a,mv_f0_lv329_f0_l6,8458,48,0.8411822044272798,1.0419547455361715,2.2619976950516403,-0.8402003554016755
a,mv_f0_lv329_f0_l6_ls,8459,48,0.019534305390265908,0.02320066080691953,0.042619152283615236,-0.019438817656805298
a,mv_f0_lv329_f0_l7,8460,48,0.734221397622529,0.9344134996230558,2.084321397705537,-0.7337580293148855
a,mv_f0_lv329_f0_l7_ls,8461,48,1.488161413785388e-06,1.8762547197030087e-06,2.8398879354996746e-06,1.4815934679689894e-06
a,mv_f0_lv329_f0_l8,8462,48,0.7342190479927725,0.9344107713847224,2.0843166317952253,-0.7337556925576078
a,mv_f0_lv329_f0_l8_ls,8463,48,1.5005693965965279e-06,1.8877986851983378e-06,2.840986797609954e-06,1.4996020617355757e-06
a,mv_f0_lv329_f0_l9,8464,48,0.7342165328792746,0.9344079444296964,2.084311835022646,-0.7337531815635883
a,mv_f0_lv329_f0_l9_ls,8465,48,1.466614612908746e-06,1.857639462072589e-06,2.8388754671466215e-06,1.4509695203636782e-06
a,mv_f0_lv32_f0_l0,4256,48,1.077731132083012,1.196344225158118,2.17040408392986,-1.077731132083012
a,mv_f0_lv32_f0_l0_ls,4257,48,0.07864480748723185,0.08595460735802805,0.1342928449614469,-0.07864480748723185
a,mv_f0_lv32_f0_l1,4258,48,0.647395310808187,0.7941256926965815,1.7992930205004996,-0.647395310808187
a,mv_f0_lv32_f0_l1_ls,4259,48,0.06987525358479123,0.09365905731056084,0.22172702706715786,-0.06987525358479123
a,mv_f0_lv32_f0_l2,4260,48,0.26503412515207614,0.3411967012081205,0.8410406344213861,-0.26503412515207614
a,mv_f0_lv32_f0_l2_ls,4261,48,0.014776446126844174,0.021190964164290026,0.0740418334064068,-0.014776446126844174
a,mv_f0_lv32_f0_l3,4262,48,0.18409584927151013,0.27601384453557914,0.6739093882043043,-0.18409584927151013
a,mv_f0_lv32_f0_l3_ls,4263,48,0.03363320493603813,0.05044161543349971,0.12316892243796351,-0.03363320493603813
a,mv_f0_lv330_f0_l0,8470,48,2.258891607619706,3.0830938508689543,7.776711737511235,1.708975224139417
a,mv_f0_lv330_f0_l0_ls,8471,48,0.01196453416746393,0.014211037819453707,0.026532798515580214,0.006476519226336578
a,mv_f0_lv330_f0_l1,8472,48,2.1934413820488543,3.0086407398264807,7.631649869005955,1.6736420452858365
a,mv_f0_lv330_f0_l1_ls,8473,48,0.11952700073354712,0.16785136703778494,0.3809933590109038,0.10142325942981935
a,mv_f0_lv330_f0_l2,8474,48,1.539561178023334,2.113428752968207,5.7826599766102476,1.1188943391541792
a,mv_f0_lv330_f0_l2_ls,8475,48,0.01773668840718738,0.025851509410970842,0.07232897415257877,0.010890752110880688
a,mv_f0_lv330_f0_l3,8476,48,1.4425338553815792,1.9834273249706675,5.417158503465018,1.05941266964245
a,mv_f0_lv330_f0_l3_ls,8477,48,0.09368282375729904,0.15825275497836422,0.538298860243021,0.07531748040411988
a,mv_f0_lv330_f0_l4,8478,48,0.9300364876171213,1.2082287761384565,2.7238155756848954,0.6474788982123499
a,mv_f0_lv330_f0_l4_ls,8479,48,0.0341738688309381,0.050807850439294706,0.16311025952650304,0.016748864560344787
a,mv_f0_lv330_f0_l5,8480,48,0.7430881033260532,0.9863181797249162,2.2168268769938813,0.555949888717856
a,mv_f0_lv330_f0_l5_ls,8481,48,0.13583381647522705,0.18030386971245219,0.4052425047420929,0.1016430038777205
a,mv_f0_lv331_f0_l0,8482,48,4.926002574603566,6.461723129266183,18.643891352277095,4.926002574603566
a,mv_f0_lv331_f0_l0_ls,8483,48,0.2920170435034799,0.3403193944575962,0.9889747796276938,0.2920170435034799
a,mv_f0_lv331_f0_l1,8484,48,3.328589039619681,4.879642943373778,15.531180480241716,3.328589039619681
a,mv_f0_lv331_f0_l1_ls,8485,48,0.09497628913155938,0.11164312609588639,0.30574809034869976,0.09497628913155938
a,mv_f0_lv331_f0_l2,8486,48,2.80910431971774,4.329706420799964,14.417851787698694,2.80910431971774
a,mv_f0_lv331_f0_l2_ls,8487,48,0.0443051225368152,0.05639850113747913,0.14463396826599406,0.0443051225368152
a,mv_f0_lv331_f0_l3,8488,48,2.566820659147313,4.0523764822098665,13.648690260731499,2.566820659147313
a,mv_f0_lv331_f0_l3_ls,8489,48,0.2269139149057199,0.42654518159498195,1.2482628493294303,0.2269139149057199
a,mv_f0_lv331_f0_l4,8490,48,1.3255594783718374,1.916941195072162,6.820041509509707,1.3255594783718374
a,mv_f0_lv331_f0_l4_ls,8491,48,0.020240818883161118,0.021929958318770638,0.04321757407674692,0.020240818883161118
a,mv_f0_lv331_f0_l5,8492,48,1.2149216690293603,1.821691104701536,6.668498244589138,1.2149216690293603
a,mv_f0_lv331_f0_l5_ls,8493,48,0.22209916455595435,0.33300800165489514,1.2189880170305045,0.22209916455595435
a,mv_f0_lv332_f0_l0,8494,48,15.51456728210384,20.847209885836577,49.91680897283115,15.51456728210384
a,mv_f0_lv332_f0_l0_ls,8495,48,0.8187737777537847,1.5873720211990174,4.803374501508873,0.8187737777537847
a,mv_f0_lv332_f0_l1,8496,48,11.035479469530804,14.107867642655114,28.930825780592983,11.035479469530804
a,mv_f0_lv332_f0_l1_ls,8497,48,0.5485729264694192,0.7152081649104899,1.5185432211166647,0.5485729264694192
a,mv_f0_lv332_f0_l2,8498,48,8.03454915959938,10.490414124888929,22.978564972992572,8.03454915959938
a,mv_f0_lv332_f0_l2_ls,8499,48,0.797268499557387,1.127983282006164,2.6940364979049107,0.797268499557387
a,mv_f0_lv332_f0_l3,8500,48,3.6731077505780925,4.498983548900961,12.824733587050083,3.6731077505780925
a,mv_f0_lv332_f0_l3_ls,8501,48,0.5400957128307358,0.650688919743243,1.4486034766876443,0.5400957128307358
a,mv_f0_lv332_f0_l4,8502,48,0.7185527264394183,1.2055842895142632,6.427954815952731,0.7185527264394183
a,mv_f0_lv332_f0_l4_ls,8503,48,0.13136410794005884,0.2203845565600767,1.1750165775060433,0.13136410794005884
a,mv_f0_lv333_f0_l0,8504,48,8.815451208263125,13.35681089843619,29.935517639303413,8.815451208263125
a,mv_f0_lv333_f0_l0_ls,8505,48,0.4309131196891138,0.7995729992631843,1.9111430190419423,0.4309131196891138
a,mv_f0_lv333_f0_l1,8506,48,6.458195048021565,9.257051338002533,19.752882866162395,6.458195048021565
a,mv_f0_lv333_f0_l1_ls,8507,48,0.38827162130430537,0.5307151346259371,1.122702243298785,0.38827162130430537
a,mv_f0_lv333_f0_l2,8508,48,4.334212951521238,6.414529449605523,14.969313944571105,4.334212951521238
a,mv_f0_lv333_f0_l2_ls,8509,48,0.32572004685367906,0.5665367767295183,1.4381178659547054,0.32572004685367906
a,mv_f0_lv333_f0_l3,8510,48,2.552424733392755,3.6450881111721003,8.711082770561859,2.552424733392755
a,mv_f0_lv333_f0_l3_ls,8511,48,0.4665890866549196,0.666317249417173,1.5923629720920154,0.4665890866549196
a,mv_f0_lv334_f0_l0,8512,48,0.16355761062810517,0.2020873405688467,0.3619894515266111,-0.13121497247559682
a,mv_f0_lv334_f0_l0_ls,8513,48,0.029888689029322072,0.03692826413823634,0.06615126403128535,-0.023967355752268993
a,mv_f0_lv335_f0_l0,8514,48,3.133833941026887,4.435990489210671,12.269284910094186,3.133833941026887
a,mv_f0_lv335_f0_l0_ls,8515,48,0.5728671708029531,0.8108903808086136,2.2427861001532072,0.5728671708029531
a,mv_f0_lv336_f0_l0,8516,48,6.481092544523292,8.7378532519441,20.60045806841383,6.481092544523292
a,mv_f0_lv336_f0_l0_ls,8517,48,0.0745831561353304,0.11089592444595031,0.46059041215142216,0.0745831561353304
a,mv_f0_lv336_f0_l1,8518,48,6.073173038643415,8.261174817617139,19.775677878897113,6.073173038643415
a,mv_f0_lv336_f0_l1_ls,8519,48,0.4039098827241676,0.5923472299155359,1.3321763438013514,0.4039098827241676
a,mv_f0_lv336_f0_l2,8520,48,3.863642585085296,5.341912814947562,13.417033463489744,3.863642585085296
a,mv_f0_lv336_f0_l2_ls,8521,48,0.15623532314793867,0.20691820372013905,0.5935658556118422,0.15623532314793867
a,mv_f0_lv336_f0_l3,8522,48,3.009037643218086,4.3830361689525015,11.37467065834803,3.009037643218086
a,mv_f0_lv336_f0_l3_ls,8523,48,0.2407701896403515,0.3365155097715097,1.0228812532956386,0.2407701896403515
a,mv_f0_lv336_f0_l4,8524,48,1.6919772361427592,2.648927711965876,6.329955884949321,1.6919772361427592
a,mv_f0_lv336_f0_l4_ls,8525,48,0.30930336930620844,0.4842230462734648,1.1571042641818767,0.30930336930620844
a,mv_f0_lv337_f0_l0,8526,48,9.696451983359097,14.058894226564757,34.4545897698743,9.696451983359097
a,mv_f0_lv337_f0_l0_ls,8527,48,0.28763342342879833,0.396997646832038,0.9139307774727472,0.28763342342879833
a,mv_f0_lv337_f0_l1,8528,48,8.123026344070764,11.989506731560523,30.016772993351054,8.123026344070764
a,mv_f0_lv337_f0_l10,8546,48,3.6513629757600596,6.0176536307498845,16.521079658298348,3.6513629757600596
a,mv_f0_lv337_f0_l10_ls,8547,48,3.82447126576955e-06,4.666515174768405e-06,8.001440524988233e-06,-3.82447126576955e-06
a,mv_f0_lv337_f0_l11,8548,48,3.651356325313966,6.017646517559164,16.52106600500437,3.651356325313966
a,mv_f0_lv337_f0_l11_ls,8549,48,3.821014416717208e-06,4.662222531360173e-06,7.969972191296194e-06,-3.821014416717208e-06
a,mv_f0_lv337_f0_l12,8550,48,3.651349729097221,6.0176394694026,16.521052540815262,3.651349729097221
a,mv_f0_lv337_f0_l12_ls,8551,48,3.835617650562966e-06,4.678889265116787e-06,8.023342215803283e-06,-3.835617650562966e-06
a,mv_f0_lv337_f0_l13,8552,48,3.6513430011605537,6.017632283364431,16.521038734653303,3.6513430011605537
a,mv_f0_lv337_f0_l13_ls,8553,48,0.6674586500530765,1.0999980668623952,3.019973113314755,0.6674586500530765
a,mv_f0_lv337_f0_l14,8554,48,0.00014645945692656038,0.00017867341989399632,0.0003063586276251999,-0.00014645945692656038
a,mv_f0_lv337_f0_l14_ls,8555,48,3.822485804474145e-06,4.664566076042537e-06,8.014312226402347e-06,-3.822485804474145e-06
a,mv_f0_lv337_f0_l15,8556,48,0.00012554809714654586,0.0001531554208730059,0.0002625917534479999,-0.00012554809714654586
a,mv_f0_lv337_f0_l15_ls,8557,48,3.819118901905682e-06,4.659718365979541e-06,7.979787103624065e-06,-3.819118901905682e-06
a,mv_f0_lv337_f0_l16,8558,48,0.00010465515943328747,0.00012766393857503646,0.00021894134182479986,-0.00010465515943328747
a,mv_f0_lv337_f0_l16_ls,8559,48,3.824919784047892e-06,4.667037838768635e-06,8.020220570974823e-06,-3.824919784047892e-06
a,mv_f0_lv337_f0_l17,8560,48,8.373047137411251e-05,0.0001021323999675668,0.00017506555713750005,-8.373047137411251e-05
a,mv_f0_lv337_f0_l17_ls,8561,48,3.835911335668135e-06,4.6762025990164e-06,8.063717703570945e-06,-3.835911335668135e-06
a,mv_f0_lv337_f0_l18,8562,48,6.274556524485e-05,7.655096594414115e-05,0.00013109189930940002,-6.274556524485e-05
a,mv_f0_lv337_f0_l18_ls,8563,48,3.832291890523187e-06,4.676811156960357e-06,8.019258632431754e-06,-3.832291890523187e-06
a,mv_f0_lv337_f0_l19,8564,48,4.1780527516666664e-05,5.096597607897804e-05,8.730419638820004e-05,-4.1780527516666664e-05
a,mv_f0_lv337_f0_l19_ls,8565,48,3.819835097288884e-06,4.657934022792486e-06,7.98377662676349e-06,-3.819835097288884e-06
a,mv_f0_lv337_f0_l1_ls,8529,48,3.829233286060682e-06,4.6692496777949334e-06,7.988608680544815e-06,-3.829233286060682e-06
a,mv_f0_lv337_f0_l2,8530,48,8.12301948797159,11.98949896373738,30.016759241865174,8.12301948797159
a,mv_f0_lv337_f0_l20,8566,48,2.0883678769452083e-05,2.5484386502881036e-05,4.3628044649900025e-05,-2.0883678769452083e-05
a,mv_f0_lv337_f0_l20_ls,8567,48,3.817435331317534e-06,4.658419866298574e-06,7.974990437915996e-06,-3.817435331317534e-06
a,mv_f0_lv337_f0_l2_ls,8531,48,0.07699301035589186,0.0913495418012967,0.2867870772192589,0.07699301035589186
a,mv_f0_lv337_f0_l3,8532,48,7.701917578509668,11.708575589019901,29.565717661537946,7.701917578509668
a,mv_f0_lv337_f0_l3_ls,8533,48,0.2589464051126343,0.42021565437925246,1.0036941854015877,0.2589464051126343
a,mv_f0_lv337_f0_l4,8534,48,6.285423900425173,9.580800045840048,24.548366231817255,6.285423900425173
a,mv_f0_lv337_f0_l4_ls,8535,48,3.808604156407583e-06,4.645178159954324e-06,7.963781159212353e-06,-3.808604156407583e-06
a,mv_f0_lv337_f0_l5,8536,48,6.285417316370096,9.58079258290369,24.548352699036798,6.285417316370096
a,mv_f0_lv337_f0_l5_ls,8537,48,3.824893805573818e-06,4.665079124762292e-06,7.983328221516522e-06,-3.824893805573818e-06
a,mv_f0_lv337_f0_l6,8538,48,6.285410594075167,9.580784979986463,24.548338956712797,6.285410594075167
a,mv_f0_lv337_f0_l6_ls,8539,48,0.22103707842780387,0.33275611531236055,1.0490756953737508,0.22103707842780387
a,mv_f0_lv337_f0_l7,8540,48,5.076302732593628,8.00285485567605,21.588387274908655,5.076302732593628
a,mv_f0_lv337_f0_l7_ls,8541,48,3.8452737664965665e-06,4.685746551846736e-06,8.042800419426941e-06,-3.8452737664965665e-06
a,mv_f0_lv337_f0_l8,8542,48,5.076295893159266,8.002847335347077,21.588373147840144,5.076295893159266
a,mv_f0_lv337_f0_l8_ls,8543,48,0.26048772388613234,0.4230795214367679,1.0119378492884596,0.26048772388613234
a,mv_f0_lv337_f0_l9,8544,48,3.651369588539255,6.0176607161409095,16.521093281168405,3.651369588539255
a,mv_f0_lv337_f0_l9_ls,8545,48,3.82021268975727e-06,4.661225184690529e-06,7.986874094176767e-06,-3.82021268975727e-06
a,mv_f0_lv338_f0_l0,8568,48,8.249712038792325,11.843357344146021,28.97420302391845,8.249712038792325
a,mv_f0_lv338_f0_l0_ls,8569,48,0.23850038382135594,0.5016210236405485,1.4705703054970547,0.23850038382135594
a,mv_f0_lv338_f0_l1,8570,48,6.94506817990158,9.57689736212837,21.35193382248056,6.94506817990158
a,mv_f0_lv338_f0_l1_ls,8571,48,0.16488308026106038,0.24619472913411,0.5912386556942129,0.16488308026106038
a,mv_f0_lv338_f0_l2,8572,48,6.043154277616769,8.336399191155468,18.12509544503827,6.043154277616769
a,mv_f0_lv338_f0_l2_ls,8573,48,0.7255611980163615,0.9979191162983652,2.2990596592767893,0.7255611980163615
a,mv_f0_lv338_f0_l3,8574,48,2.074001234468577,2.9709938087374397,6.316663208100707,2.074001234468577
a,mv_f0_lv338_f0_l3_ls,8575,48,0.04414626182884098,0.06829484942854858,0.24215755450070375,0.04414626182884098
a,mv_f0_lv338_f0_l4,8576,48,1.8325886639544746,2.6620197446388225,5.154742079522457,1.8325886639544746
a,mv_f0_lv338_f0_l4_ls,8577,48,0.3350064083175596,0.4866167065434173,0.9422798123410088,0.3350064083175596
a,mv_f0_lv339_f0_l0,8578,48,4.282011238543544,5.3848293621756165,11.932009231319512,4.282011238543544
a,mv_f0_lv339_f0_l0_ls,8579,48,0.4430560240594863,0.5538332318092577,1.2451593164119625,0.4430560240594863
a,mv_f0_lv339_f0_l1,8580,48,1.8583212542550844,2.5149750947957608,6.161861671791428,1.8583212542550844
a,mv_f0_lv339_f0_l1_ls,8581,48,0.33970904848231465,0.4597377521208468,1.1263758890854465,0.33970904848231465
a,mv_f0_lv33_f0_l0,4264,48,9.894229538330487,10.797679846005838,20.08403909857809,-9.894229538330487
a,mv_f0_lv33_f0_l0_ls,4265,48,1.8085923347068877,1.9737421188621915,3.6712486853787905,-1.8085923347068877
a,mv_f0_lv340_f0_l0,8582,48,1.1169879367314184,1.8034785840830707,6.774149532030663,1.1169879367314184
a,mv_f0_lv340_f0_l0_ls,8583,48,0.20419795714966948,0.3296781460311324,1.2383009146947241,0.20419795714966948
a,mv_f0_lv341_f0_l0,8584,48,3.543389318873055,4.7528533782938185,11.177129649653864,3.543389318873055
a,mv_f0_lv341_f0_l0_ls,8585,48,0.6477337696821573,0.8688137130585328,2.043147663996642,0.6477337696821573
a,mv_f0_lv342_f0_l0,8586,48,0.46094856411109125,0.5244500537249801,1.2697378799412675,-0.07150022901809526
a,mv_f0_lv342_f0_l0_ls,8587,48,0.027218359335128176,0.037665720081081176,0.1362109143598742,0.0036843043135585175
a,mv_f0_lv342_f0_l1,8588,48,0.31202660416098954,0.37617575382293383,0.8419883366681589,-0.09155921914003973
a,mv_f0_lv342_f0_l1_ls,8589,48,0.009609962159568603,0.011310741244653288,0.019790756895233685,-0.004379523659645441
a,mv_f0_lv342_f0_l2,8590,48,0.2594329356597726,0.31968994863369055,0.7632940493355989,-0.06750434346671823
a,mv_f0_lv342_f0_l2_ls,8591,48,0.04741928924007899,0.058433217216643484,0.13954267785856356,-0.012321897630895286
a,mv_f0_lv343_f0_l0,8592,48,0.879630965972828,1.491701581397601,3.2842903500942953,0.7701575891886417
a,mv_f0_lv343_f0_l0_ls,8593,48,0.16079467917890045,0.2726848774687289,0.600369921313618,0.1407990366316205
a,mv_f0_lv344_f0_l0,8594,48,1.0130232411881337,1.3441053802383311,4.501156803577288,-1.0115042116397126
a,mv_f0_lv344_f0_l0_ls,8595,48,1.480978623462223e-06,1.8703800952693063e-06,2.8359883694690683e-06,1.4717094521493681e-06
a,mv_f0_lv344_f0_l1,8596,48,1.0130209623068553,1.3441030365352287,4.501152385822607,-1.011501952815208
a,mv_f0_lv344_f0_l10,8614,48,3.2770037511218733e-05,4.12155708652502e-05,6.204399523949988e-05,3.266871216007706e-05
a,mv_f0_lv344_f0_l10_ls,8615,48,1.4917778210007214e-06,1.8802250109578948e-06,2.8356159131012916e-06,1.4858910076520018e-06
a,mv_f0_lv344_f0_l11,8616,48,2.460914348778958e-05,3.093009982758184e-05,4.653159369370004e-05,2.4540040094897917e-05
a,mv_f0_lv344_f0_l11_ls,8617,48,1.5000085288383257e-06,1.8852178386417576e-06,2.8361241277063753e-06,1.4981696706914635e-06
a,mv_f0_lv344_f0_l12,8618,48,1.6403229258293748e-05,2.061695064579915e-05,3.1016143073699944e-05,1.6344206003031245e-05
a,mv_f0_lv344_f0_l12_ls,8619,48,1.501548565115e-06,1.8854453585063525e-06,2.8348838163516003e-06,1.4988680309382375e-06
a,mv_f0_lv344_f0_l13,8620,48,8.188869807464588e-06,1.0302696731804126e-05,1.55076638071e-05,8.144548049643753e-06
a,mv_f0_lv344_f0_l13_ls,8621,48,1.496883018434161e-06,1.8832786064372388e-06,2.8347028525430734e-06,1.4887799083460634e-06
a,mv_f0_lv344_f0_l1_ls,8597,48,1.4854825200449558e-06,1.872697727071334e-06,2.8347528728046335e-06,1.4793095661807318e-06
a,mv_f0_lv344_f0_l2,8598,48,1.0130186373106362,1.3441006873942425,4.501147960919255,-1.0114996423514746
a,mv_f0_lv344_f0_l2_ls,8599,48,1.4896076241856684e-06,1.8763161470966947e-06,2.8342427055288723e-06,1.4850077563926471e-06
a,mv_f0_lv344_f0_l3,8600,48,1.0130162367992435,1.3440982919652762,4.501143512405051,-1.0114972511285687
a,mv_f0_lv344_f0_l3_ls,8601,48,1.492850663027039e-06,1.880105522502718e-06,2.8365586808509015e-06,1.4885973927652075e-06
a,mv_f0_lv344_f0_l4,8602,48,1.013013805489759,1.3440958702405048,4.501139040343034,-1.0114948298579578
a,mv_f0_lv344_f0_l4_ls,8603,48,0.023922277009631163,0.038017957250609746,0.15013835932552677,-0.02391086252573006
a,mv_f0_lv344_f0_l5,8604,48,0.8820481131197253,1.186121281930205,3.8599453907999646,-0.8805876864061851
a,mv_f0_lv344_f0_l5_ls,8605,48,1.4972367839029928e-06,1.8829801547542113e-06,2.835629140239257e-06,1.4949096076006483e-06
a,mv_f0_lv344_f0_l6,8606,48,0.8820456252564242,1.186118917385155,3.859940919325723,-0.8805852038071992
a,mv_f0_lv344_f0_l6_ls,8607,48,0.08145914492432031,0.11294164705224397,0.3319975639063317,-0.08135434052170391
a,mv_f0_lv344_f0_l7,8608,48,0.4363193720905496,0.6250194164991473,2.043615144808342,-0.4354284016090049
a,mv_f0_lv344_f0_l7_ls,8609,48,0.0797368831571393,0.11423531973083373,0.3735401579798072,-0.07957331421280565
a,mv_f0_lv344_f0_l8,8610,48,4.918366716556667e-05,6.182910671629735e-05,9.306274428339998e-05,4.9054353166441677e-05
a,mv_f0_lv344_f0_l8_ls,8611,48,1.4986629623920863e-06,1.881228541532598e-06,2.8338434924020083e-06,1.4936497860240891e-06
a,mv_f0_lv344_f0_l9,8612,48,4.0985116618710424e-05,5.153782353390005e-05,7.756005314049999e-05,4.0883242876793765e-05
a,mv_f0_lv344_f0_l9_ls,8613,48,1.5022016338981271e-06,1.8868964675826353e-06,2.836263686471961e-06,1.5015787911757727e-06
a,mv_f0_lv345_f0_l0,8622,48,0.5438945638905243,0.9637210796077332,2.715888199335277,0.5438945638905243
a,mv_f0_lv345_f0_l0_ls,8623,48,0.0994388966421871,0.1761733251529683,0.4964683929525555,0.0994388966421871
a,mv_f0_lv346_f0_l0,8624,48,0.27498566810516933,0.3165924060271545,0.8530482842828917,-0.04545932123065514
a,mv_f0_lv346_f0_l0_ls,8625,48,0.035407039884504755,0.04000809562120604,0.06836037365600056,-0.008513829315323636
a,mv_f0_lv346_f0_l1,8626,48,0.08127200404554309,0.11178563211352863,0.528011422308829,0.0012173706157661036
a,mv_f0_lv346_f0_l1_ls,8627,48,0.014853189754006747,0.02043352238707245,0.09653542303606555,0.00024099659712565474
a,mv_f0_lv347_f0_l0,8628,48,0.14186295890203784,0.15821258803374935,0.29293848460644867,0.14186295890203784
a,mv_f0_lv347_f0_l0_ls,8629,48,0.025948211149671333,0.028934785202165907,0.0535637871613131,0.025948211149671333
a,mv_f0_lv348_f0_l0,8630,48,5.72132221578104,5.8793935202035215,8.891415603269138,-5.72132221578104
a,mv_f0_lv348_f0_l0_ls,8631,48,3.1677187508626656e-06,3.1706122498585823e-06,3.32800887797988e-06,3.1677187508626656e-06
a,mv_f0_lv348_f0_l1,8632,48,5.721316824085412,5.879388303029083,8.89141055993042,-5.721316824085412
a,mv_f0_lv348_f0_l10,8650,48,3.073174227850682,3.189193818281514,4.897913542444499,-3.073174227850682
a,mv_f0_lv348_f0_l10_ls,8651,48,3.1788223444266523e-06,3.1816761755168803e-06,3.3404569979583883e-06,3.1788223444266523e-06
a,mv_f0_lv348_f0_l11,8652,48,3.073168813476792,3.1891886375790586,4.897908456429633,-3.073168813476792
a,mv_f0_lv348_f0_l11_ls,8653,48,3.1801614155390534e-06,3.1830044508913168e-06,3.341097135397335e-06,3.1801614155390534e-06
a,mv_f0_lv348_f0_l12,8654,48,3.07316339146068,3.1891834495502684,4.897903372683558,-3.07316339146068
a,mv_f0_lv348_f0_l12_ls,8655,48,0.20518916877830518,0.2082103641386534,0.2974205644266279,-0.20518916877830518
a,mv_f0_lv348_f0_l13,8656,48,1.9505493195009886,2.1057071713688633,3.7654023334909823,-1.9505493195009886
a,mv_f0_lv348_f0_l13_ls,8657,48,3.18102842045137e-06,3.183881384103334e-06,3.3420805032891303e-06,3.18102842045137e-06
a,mv_f0_lv348_f0_l14,8658,48,1.95054389482509,2.1057021954384756,3.765397240553682,-1.95054389482509
a,mv_f0_lv348_f0_l14_ls,8659,48,3.182310994027649e-06,3.1851394445891467e-06,3.342436231770653e-06,3.182310994027649e-06
a,mv_f0_lv348_f0_l15,8660,48,1.9505384634349892,2.1056972128396767,3.7653921275062743,-1.9505384634349892
a,mv_f0_lv348_f0_l15_ls,8661,48,0.06969939762640742,0.09432010136867203,0.25222951016900463,-0.06969939762640742
a,mv_f0_lv348_f0_l16,8662,48,1.5691331141590832,1.6577993851087063,2.610075014799584,-1.5691331141590832
a,mv_f0_lv348_f0_l16_ls,8663,48,3.1814830933403306e-06,3.1843264140297017e-06,3.3429304391344264e-06,3.1814830933403306e-06
